AEE,ARF,DWM,EFDT,EVQ,HAT,HT,KNNI,LVQ,LVQ2,LVQ2.1,LVQ3,NB,OB,SEVQ,SFAM
0.9716216216216216,0.9297297297297298,0.9716216216216216,0.9527027027027029,0.7662162162162162,0.9391891891891893,0.9662162162162162,0.5972972972972973,0.7581081081081081,0.745945945945946,0.7608108108108108,0.6824324324324325,0.9716216216216216,0.5851351351351352,0.8810810810810811,0.8081081081081081
0.9743243243243244,0.9256756756756755,0.9743243243243244,0.6702702702702703,0.7567567567567568,0.9472972972972972,0.9743243243243244,0.5945945945945946,0.7648648648648648,0.7621621621621621,0.7567567567567568,0.5054054054054054,0.9743243243243244,0.5918918918918918,0.8824324324324324,0.822972972972973
0.9797297297297296,0.9527027027027029,0.9797297297297296,0.9608108108108108,0.7621621621621621,0.977027027027027,0.9797297297297296,0.6270270270270271,0.7662162162162162,0.7648648648648648,0.7783783783783784,0.5337837837837838,0.9797297297297296,0.6081081081081081,0.8675675675675676,0.8081081081081081
0.7978227060653188,0.8786936236391913,0.5738724727838258,0.8242612752721618,0.91601866251944,0.7978227060653188,0.7978227060653188,0.8413685847589425,0.7729393468118196,0.7962674961119751,0.7729393468118196,0.7511664074650077,0.7978227060653188,0.8460342146189735,0.906687402799378,0.8740279937791602
0.7950310559006211,0.8385093167701864,0.4658385093167702,0.5543478260869565,0.9099378881987578,0.7950310559006211,0.7950310559006211,0.8354037267080745,0.796583850931677,0.7919254658385093,0.8059006211180124,0.7313664596273292,0.7950310559006211,0.8369565217391305,0.8990683229813664,0.8881987577639752
0.8136645962732919,0.8819875776397516,0.6071428571428571,0.8307453416149069,0.9145962732919256,0.8167701863354038,0.8136645962732919,0.8524844720496895,0.7981366459627329,0.7996894409937888,0.8121118012422359,0.7593167701863354,0.8136645962732919,0.8540372670807453,0.9161490683229814,0.9099378881987578
0.7872670807453416,0.827639751552795,0.7142857142857143,0.5450310559006211,0.9099378881987578,0.7888198757763976,0.7872670807453416,0.8260869565217391,0.7857142857142857,0.7826086956521741,0.7826086956521741,0.7437888198757764,0.7872670807453416,0.8338509316770186,0.9052795031055899,0.8881987577639752
0.7655279503105591,0.843167701863354,0.3090062111801242,0.8136645962732919,0.9114906832298136,0.7686335403726708,0.7655279503105591,0.8416149068322981,0.796583850931677,0.7888198757763976,0.8012422360248447,0.7593167701863354,0.7655279503105591,0.8540372670807453,0.9099378881987578,0.8990683229813664
0.8183229813664596,0.8307453416149069,0.5,0.8152173913043478,0.9239130434782608,0.8152173913043478,0.8183229813664596,0.8540372670807453,0.8121118012422359,0.8167701863354038,0.8136645962732919,0.7329192546583851,0.8183229813664596,0.8602484472049691,0.906832298136646,0.8850931677018633
0.7732919254658385,0.8245341614906833,0.7298136645962733,0.8074534161490683,0.8897515527950309,0.7748447204968945,0.7732919254658385,0.8307453416149069,0.7639751552795031,0.7593167701863354,0.7717391304347826,0.7391304347826086,0.7732919254658385,0.8354037267080745,0.8804347826086957,0.8757763975155279
0.794392523364486,0.8489096573208723,0.6947040498442367,0.8130841121495327,0.8909657320872274,0.7912772585669782,0.794392523364486,0.8442367601246106,0.7912772585669782,0.7928348909657321,0.7912772585669782,0.7242990654205608,0.794392523364486,0.8442367601246106,0.8909657320872274,0.8566978193146417
0.8009331259720062,0.8242612752721618,0.20839813374805602,0.8180404354587869,0.9129082426127528,0.8024883359253501,0.8009331259720062,0.8304821150855366,0.7822706065318819,0.7869362363919129,0.7838258164852255,0.7356143079315708,0.8009331259720062,0.8320373250388803,0.9035769828926904,0.8973561430793157
0.8087091757387247,0.8880248833592534,0.6034214618973561,0.8506998444790047,0.9035769828926904,0.8102643856920684,0.8087091757387247,0.8367029548989113,0.8211508553654744,0.8195956454121306,0.8180404354587869,0.7309486780715396,0.8087091757387247,0.8460342146189735,0.8818040435458787,0.8662519440124417
0.8095238095238095,0.9177489177489178,0.5757575757575758,0.8614718614718615,0.9090909090909092,0.8095238095238095,0.8095238095238095,0.9090909090909092,0.8181818181818182,0.8354978354978355,0.7575757575757576,0.7229437229437229,0.8095238095238095,0.9047619047619048,0.9567099567099568,0.9393939393939394
0.8008658008658008,0.8787878787878788,0.6623376623376623,0.9177489177489178,0.9523809523809524,0.7965367965367965,0.8008658008658008,0.9523809523809524,0.7489177489177489,0.8614718614718615,0.8744588744588745,0.7878787878787878,0.8008658008658008,0.9437229437229436,0.987012987012987,0.9913419913419912
0.7878787878787878,0.9004329004329005,0.4155844155844156,0.8917748917748918,0.9480519480519479,0.7792207792207793,0.7878787878787878,0.9264069264069263,0.8441558441558441,0.8484848484848485,0.8528138528138528,0.7272727272727273,0.7878787878787878,0.9134199134199136,0.9740259740259741,0.9567099567099568
0.7878787878787878,0.9307359307359307,0.7402597402597403,0.9134199134199136,0.9567099567099568,0.7878787878787878,0.7878787878787878,0.9437229437229436,0.8398268398268398,0.8484848484848485,0.8614718614718615,0.7878787878787878,0.7878787878787878,0.9393939393939394,0.9610389610389609,0.9653679653679652
0.8051948051948052,0.9480519480519479,0.7878787878787878,0.9047619047619048,0.9783549783549784,0.8008658008658008,0.8051948051948052,0.9480519480519479,0.8831168831168831,0.8874458874458875,0.8874458874458875,0.8051948051948052,0.8051948051948052,0.9523809523809524,0.9523809523809524,0.9567099567099568
0.8095238095238095,0.8961038961038961,0.5151515151515151,0.9047619047619048,0.9696969696969696,0.8008658008658008,0.8095238095238095,0.9653679653679652,0.8441558441558441,0.8571428571428571,0.8528138528138528,0.8268398268398268,0.8095238095238095,0.9610389610389609,0.9567099567099568,0.9696969696969696
0.8008658008658008,0.9480519480519479,0.6406926406926406,0.9523809523809524,0.9610389610389609,0.8008658008658008,0.8008658008658008,0.935064935064935,0.8571428571428571,0.8571428571428571,0.8614718614718615,0.8008658008658008,0.8008658008658008,0.9307359307359307,0.9653679653679652,0.9610389610389609
0.7922077922077922,0.8917748917748918,0.6493506493506493,0.8311688311688312,0.9393939393939394,0.7835497835497836,0.7922077922077922,0.9264069264069263,0.8354978354978355,0.8571428571428571,0.8528138528138528,0.7748917748917749,0.7922077922077922,0.9437229437229436,0.9480519480519479,0.9393939393939394
0.7835497835497836,0.9090909090909092,0.6103896103896104,0.8961038961038961,0.9567099567099568,0.7835497835497836,0.7835497835497836,0.9480519480519479,0.8787878787878788,0.8831168831168831,0.8917748917748918,0.8181818181818182,0.7835497835497836,0.9610389610389609,0.9740259740259741,0.9740259740259741
0.8008658008658008,0.9090909090909092,0.7965367965367965,0.8008658008658008,0.9523809523809524,0.8095238095238095,0.8008658008658008,0.935064935064935,0.7792207792207793,0.8528138528138528,0.8571428571428571,0.7922077922077922,0.8008658008658008,0.9523809523809524,0.9653679653679652,0.9567099567099568
0.9151724137931034,0.9994827586206896,0.8753448275862069,0.9982758620689656,0.9665517241379309,0.9803448275862068,0.9789655172413791,0.986206896551724,0.9170689655172414,0.9077586206896552,0.9155172413793105,0.7860344827586206,0.9151724137931034,0.9867241379310344,0.9998275862068966,0.9994827586206896
0.9236206896551724,0.9986206896551724,0.8820689655172413,0.998103448275862,0.9367241379310344,0.9908620689655172,0.9810344827586208,0.9846551724137932,0.9139655172413792,0.9034482758620691,0.9325862068965516,0.7860344827586206,0.9236206896551724,0.9856896551724138,0.9996551724137932,0.9998275862068966
0.9162068965517242,0.998793103448276,0.9091379310344828,0.9975862068965518,0.9553448275862068,0.9860344827586208,0.9822413793103448,0.9889655172413792,0.921896551724138,0.9144827586206896,0.926896551724138,0.7860344827586206,0.9162068965517242,0.988793103448276,0.9996551724137932,0.9993103448275862
0.9208620689655173,0.9991379310344828,0.8991379310344828,0.9986206896551724,0.97,0.9760344827586208,0.9784482758620692,0.991206896551724,0.9227586206896552,0.9093103448275862,0.9267241379310344,0.7860344827586206,0.9210344827586208,0.9910344827586208,0.9998275862068966,0.9998275862068966
0.9203448275862071,0.9982758620689656,0.8468965517241379,0.9974137931034482,0.9574137931034484,0.9817241379310344,0.9789655172413791,0.9893103448275862,0.906896551724138,0.9212068965517242,0.9274137931034484,0.7860344827586206,0.9203448275862071,0.9908620689655172,0.9993103448275862,0.9993103448275862
0.9205172413793103,0.9984482758620691,0.921896551724138,0.9967241379310344,0.966896551724138,0.9943103448275862,0.9851724137931036,0.9920689655172412,0.9127586206896552,0.9115517241379312,0.9191379310344828,0.7860344827586206,0.9205172413793103,0.9903448275862068,0.9996551724137932,0.9994827586206896
0.9286206896551724,0.998103448275862,0.9255172413793104,0.9977586206896552,0.9629310344827586,0.9943103448275862,0.981206896551724,0.9905172413793104,0.9156896551724136,0.9272413793103448,0.9234482758620691,0.7858620689655172,0.9286206896551724,0.9922413793103448,0.9991379310344828,0.9996551724137932
0.9205172413793103,0.9979310344827588,0.9153448275862068,0.9970689655172412,0.9172413793103448,0.983103448275862,0.9791379310344828,0.9915517241379309,0.9056896551724138,0.915,0.923103448275862,0.7858620689655172,0.9205172413793103,0.99,0.998793103448276,0.9986206896551724
0.918793103448276,0.998793103448276,0.9029310344827586,0.9979310344827588,0.9036206896551724,0.9884482758620692,0.978103448275862,0.9860344827586208,0.9075862068965516,0.9194827586206896,0.9217241379310344,0.7858620689655172,0.918793103448276,0.9872413793103448,0.998793103448276,0.9991379310344828
0.9239524055871702,0.9987928953267804,0.9037765131919296,0.9965511295050872,0.9684428349715468,0.9827556475254354,0.9801689946542508,0.9906880496637352,0.9132609070529402,0.916192446973616,0.9236075185376788,0.7859975857906536,0.9239524055871702,0.98930850146577,0.9993102259010174,0.9994826694257629
0.8152173913043478,0.6043478260869565,0.6043478260869565,0.6760869565217391,0.9021739130434784,0.6043478260869565,0.6043478260869565,0.6043478260869565,0.8630434782608696,0.8717391304347826,0.8652173913043478,0.6043478260869565,0.8152173913043478,0.6043478260869565,0.8978260869565218,0.8565217391304348
0.8065217391304348,0.6043478260869565,0.6043478260869565,0.6652173913043479,0.8782608695652174,0.6043478260869565,0.6043478260869565,0.6043478260869565,0.8260869565217391,0.8260869565217391,0.8195652173913044,0.6043478260869565,0.8065217391304348,0.6043478260869565,0.8586956521739131,0.85
0.7673913043478261,0.6065217391304348,0.6065217391304348,0.6782608695652174,0.8760869565217392,0.6065217391304348,0.6065217391304348,0.6065217391304348,0.7978260869565217,0.8,0.7913043478260869,0.6065217391304348,0.7673913043478261,0.6065217391304348,0.8978260869565218,0.8826086956521739
0.8369565217391305,0.6065217391304348,0.6065217391304348,0.6326086956521739,0.9108695652173912,0.6065217391304348,0.6065217391304348,0.6065217391304348,0.8282608695652174,0.8217391304347826,0.85,0.6065217391304348,0.8369565217391305,0.6065217391304348,0.8934782608695652,0.8760869565217392
0.8326086956521739,0.6065217391304348,0.6065217391304348,0.6869565217391305,0.8826086956521739,0.6065217391304348,0.6065217391304348,0.6065217391304348,0.8586956521739131,0.8630434782608696,0.8543478260869565,0.6065217391304348,0.8326086956521739,0.6065217391304348,0.8847826086956522,0.8652173913043478
0.8326086956521739,0.6065217391304348,0.6065217391304348,0.6760869565217391,0.8934782608695652,0.6065217391304348,0.6065217391304348,0.6065217391304348,0.8282608695652174,0.8521739130434782,0.8369565217391305,0.6065217391304348,0.8326086956521739,0.6065217391304348,0.917391304347826,0.9130434782608696
0.8043478260869565,0.6065217391304348,0.6065217391304348,0.6869565217391305,0.8695652173913043,0.6065217391304348,0.6065217391304348,0.6065217391304348,0.8608695652173913,0.8565217391304348,0.8456521739130435,0.6065217391304348,0.8043478260869565,0.6065217391304348,0.8630434782608696,0.8717391304347826
0.8431372549019608,0.6056644880174292,0.6056644880174292,0.6056644880174292,0.8932461873638344,0.6056644880174292,0.6056644880174292,0.6056644880174292,0.8583877995642701,0.8627450980392157,0.8518518518518519,0.6056644880174292,0.8431372549019608,0.6056644880174292,0.9106753812636166,0.8997821350762527
0.8191721132897604,0.6056644880174292,0.6056644880174292,0.673202614379085,0.8976034858387799,0.6056644880174292,0.6056644880174292,0.6056644880174292,0.8409586056644879,0.8496732026143791,0.8257080610021786,0.6056644880174292,0.8191721132897604,0.6056644880174292,0.9106753812636166,0.9019607843137256
0.8257080610021786,0.6056644880174292,0.6056644880174292,0.6601307189542484,0.8867102396514162,0.6056644880174292,0.6056644880174292,0.6056644880174292,0.8257080610021786,0.8104575163398693,0.8366013071895425,0.6056644880174292,0.8257080610021786,0.6056644880174292,0.8779956427015251,0.8888888888888888
0.5555555555555556,0.7037037037037037,0.5925925925925926,0.7777777777777778,0.5925925925925926,0.7777777777777778,0.7777777777777778,0.6296296296296297,0.6296296296296297,0.7037037037037037,0.6666666666666666,0.7407407407407407,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.7037037037037037
0.4074074074074074,0.6296296296296297,0.5185185185185185,0.7777777777777778,0.7407407407407407,0.7777777777777778,0.7777777777777778,0.7407407407407407,0.7777777777777778,0.7777777777777778,0.8148148148148148,0.7407407407407407,0.4074074074074074,0.7777777777777778,0.7407407407407407,0.7037037037037037
0.7037037037037037,0.8888888888888888,0.7407407407407407,0.7777777777777778,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7037037037037037,0.8148148148148148,0.7407407407407407,0.4444444444444444
0.8888888888888888,0.8148148148148148,0.8518518518518519,0.7777777777777778,0.8148148148148148,0.7777777777777778,0.7777777777777778,0.8148148148148148,0.8518518518518519,0.8148148148148148,0.8148148148148148,0.7777777777777778,0.8888888888888888,0.8888888888888888,0.8148148148148148,0.5555555555555556
0.6296296296296297,0.7407407407407407,0.6296296296296297,0.7777777777777778,0.5925925925925926,0.7777777777777778,0.7777777777777778,0.5185185185185185,0.7777777777777778,0.8518518518518519,0.7777777777777778,0.6296296296296297,0.6296296296296297,0.5555555555555556,0.5555555555555556,0.6666666666666666
0.6666666666666666,0.7037037037037037,0.6666666666666666,0.8148148148148148,0.7037037037037037,0.8148148148148148,0.8148148148148148,0.7407407407407407,0.8148148148148148,0.7037037037037037,0.8148148148148148,0.7037037037037037,0.6666666666666666,0.7037037037037037,0.6666666666666666,0.4814814814814815
0.7407407407407407,0.7777777777777778,0.7777777777777778,0.8148148148148148,0.6666666666666666,0.8148148148148148,0.8148148148148148,0.6666666666666666,0.7777777777777778,0.8148148148148148,0.8888888888888888,0.8148148148148148,0.7407407407407407,0.6296296296296297,0.7777777777777778,0.7407407407407407
0.8076923076923077,0.8076923076923077,0.7692307692307693,0.8076923076923077,0.7307692307692307,0.8076923076923077,0.8076923076923077,0.9230769230769232,0.9230769230769232,0.7692307692307693,0.8846153846153846,0.8461538461538461,0.8076923076923077,0.9230769230769232,0.8846153846153846,0.7692307692307693
0.6538461538461539,0.7692307692307693,0.6923076923076923,0.8076923076923077,0.7307692307692307,0.8076923076923077,0.8076923076923077,0.7307692307692307,0.7307692307692307,0.6923076923076923,0.7692307692307693,0.6153846153846154,0.6538461538461539,0.8076923076923077,0.6923076923076923,0.6153846153846154
0.6538461538461539,0.7307692307692307,0.7307692307692307,0.8076923076923077,0.7307692307692307,0.8076923076923077,0.8076923076923077,0.6538461538461539,0.8461538461538461,0.8076923076923077,0.8461538461538461,0.7692307692307693,0.6538461538461539,0.6153846153846154,0.7307692307692307,0.4615384615384616
0.4375,0.3125,0.4375,0.4375,0.3125,0.375,0.4375,0.4375,0.375,0.375,0.3125,0.4375,0.4375,0.3125,0.375,0.5
0.5333333333333333,0.4,0.5333333333333333,0.5333333333333333,0.6666666666666666,0.4666666666666667,0.5333333333333333,0.6,0.5333333333333333,0.4,0.5333333333333333,0.4,0.5333333333333333,0.5333333333333333,0.6,0.6
0.3333333333333333,0.3333333333333333,0.26666666666666666,0.3333333333333333,0.7333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.4,0.3333333333333333,0.26666666666666666,0.4,0.3333333333333333,0.4,0.8666666666666667,0.9333333333333332
0.4666666666666667,0.4666666666666667,0.4,0.4666666666666667,0.6,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.6,0.8,0.7333333333333333
0.7333333333333333,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8,0.7333333333333333,0.26666666666666666,0.7333333333333333,0.7333333333333333,0.6,0.6666666666666666
0.4666666666666667,0.4,0.4666666666666667,0.4666666666666667,0.6,0.4666666666666667,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.4,0.5333333333333333,0.3333333333333333,0.4666666666666667,0.4666666666666667,0.8,0.8
0.4666666666666667,0.4,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.3333333333333333,0.6,0.5333333333333333,0.26666666666666666,0.3333333333333333,0.4666666666666667,0.3333333333333333,0.4666666666666667,0.6
0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4666666666666667,0.6,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4666666666666667,0.6,0.4,0.6666666666666666,0.6,0.4666666666666667,0.4666666666666667
0.6,0.4,0.4666666666666667,0.6,0.5333333333333333,0.5333333333333333,0.6,0.5333333333333333,0.4,0.4,0.6,0.4666666666666667,0.6,0.5333333333333333,0.6,0.6
0.4666666666666667,0.4666666666666667,0.4,0.4666666666666667,0.5333333333333333,0.5333333333333333,0.4666666666666667,0.6,0.4,0.5333333333333333,0.26666666666666666,0.26666666666666666,0.4666666666666667,0.6,0.6,0.6666666666666666
0.7163636363636363,0.2818181818181818,0.07818181818181819,0.32181818181818184,0.98,0.7745454545454545,0.7763636363636364,0.2727272727272727,0.8254545454545454,0.8127272727272727,0.84,0.8018181818181818,0.7763636363636364,0.2727272727272727,0.9818181818181818,0.9690909090909092
0.7509090909090909,0.1709090909090909,0.06181818181818183,0.32181818181818184,0.9818181818181818,0.8,0.7963636363636364,0.2727272727272727,0.8127272727272727,0.8327272727272728,0.8363636363636363,0.8327272727272728,0.7963636363636364,0.2727272727272727,0.9745454545454544,0.9745454545454544
0.74,0.3290909090909091,0.07454545454545454,0.2436363636363636,0.9836363636363636,0.7763636363636364,0.7781818181818182,0.2727272727272727,0.7854545454545454,0.8290909090909091,0.8527272727272728,0.8727272727272727,0.7781818181818182,0.2727272727272727,0.9836363636363636,0.958181818181818
0.7072727272727273,0.20545454545454545,0.08363636363636362,0.2727272727272727,0.9836363636363636,0.7472727272727273,0.7509090909090909,0.2727272727272727,0.8036363636363636,0.8127272727272727,0.8272727272727273,0.7890909090909091,0.7509090909090909,0.2727272727272727,0.9745454545454544,0.9709090909090908
0.7090909090909091,0.18363636363636365,0.07454545454545454,0.18181818181818185,0.9872727272727272,0.7545454545454545,0.7563636363636363,0.2727272727272727,0.8345454545454546,0.8254545454545454,0.8527272727272728,0.8109090909090909,0.7563636363636363,0.2727272727272727,0.9890909090909092,0.9745454545454544
0.7363636363636363,0.3381818181818182,0.07454545454545454,0.3236363636363636,0.9945454545454544,0.7836363636363637,0.7909090909090909,0.2709090909090909,0.7763636363636364,0.8254545454545454,0.8418181818181818,0.8109090909090909,0.7909090909090909,0.2709090909090909,0.9836363636363636,0.9727272727272728
0.7018181818181818,0.26545454545454544,0.08363636363636362,0.2272727272727273,0.9836363636363636,0.7418181818181818,0.74,0.2709090909090909,0.7727272727272727,0.8145454545454546,0.8345454545454546,0.921818181818182,0.74,0.2709090909090909,0.9818181818181818,0.9745454545454544
0.7436363636363637,0.2436363636363636,0.3309090909090909,0.3236363636363636,0.9945454545454544,0.7890909090909091,0.7854545454545454,0.2727272727272727,0.7890909090909091,0.8345454545454546,0.8709090909090909,0.850909090909091,0.7854545454545454,0.2727272727272727,0.9927272727272728,0.9709090909090908
0.7418181818181818,0.2290909090909091,0.07818181818181819,0.3181818181818182,0.9854545454545456,0.7909090909090909,0.7836363636363637,0.2727272727272727,0.7890909090909091,0.8,0.8181818181818182,0.9090909090909092,0.7836363636363637,0.2727272727272727,0.9854545454545456,0.9690909090909092
0.74,0.18181818181818185,0.06727272727272728,0.2818181818181818,0.9836363636363636,0.7836363636363637,0.7836363636363637,0.2709090909090909,0.8272727272727273,0.7763636363636364,0.8236363636363636,0.8818181818181818,0.7836363636363637,0.2727272727272727,0.9654545454545456,0.9690909090909092
0.9416666666666668,0.9777777777777776,0.9388888888888888,0.9736111111111112,0.9333333333333332,0.9597222222222224,0.9416666666666668,0.925,0.9236111111111112,0.925,0.925,0.925,0.9416666666666668,0.9222222222222224,0.9069444444444444,0.9138888888888888
0.9291666666666668,0.9930555555555556,0.9291666666666668,0.9777777777777776,0.9347222222222222,0.9833333333333332,0.9666666666666668,0.9347222222222222,0.925,0.9277777777777778,0.9263888888888888,0.925,0.9291666666666668,0.9333333333333332,0.8958333333333334,0.9166666666666666
0.9513888888888888,0.9791666666666666,0.9472222222222222,0.9791666666666666,0.9333333333333332,0.9763888888888888,0.9513888888888888,0.9347222222222222,0.9388888888888888,0.9194444444444444,0.9305555555555556,0.925,0.9513888888888888,0.9347222222222222,0.9027777777777778,0.9097222222222222
0.9402777777777778,0.9861111111111112,0.9361111111111112,0.9819444444444444,0.9361111111111112,0.9833333333333332,0.9402777777777778,0.9291666666666668,0.9236111111111112,0.925,0.9305555555555556,0.925,0.9402777777777778,0.9305555555555556,0.9083333333333332,0.9152777777777776
0.9361111111111112,0.9791666666666666,0.9222222222222224,0.9791666666666666,0.9388888888888888,0.9722222222222222,0.9361111111111112,0.9305555555555556,0.9277777777777778,0.9111111111111112,0.925,0.925,0.9361111111111112,0.9291666666666668,0.9222222222222224,0.9361111111111112
0.9486111111111112,0.9763888888888888,0.95,0.9805555555555556,0.9319444444444444,0.9847222222222224,0.9486111111111112,0.9236111111111112,0.9263888888888888,0.9291666666666668,0.925,0.925,0.9486111111111112,0.9291666666666668,0.8902777777777777,0.8930555555555556
0.9541666666666668,0.9777777777777776,0.9333333333333332,0.9777777777777776,0.9458333333333332,0.9819444444444444,0.9541666666666668,0.9458333333333332,0.9486111111111112,0.9472222222222222,0.9444444444444444,0.9333333333333332,0.9541666666666668,0.9430555555555556,0.9055555555555556,0.9125
0.9277777777777778,0.9791666666666666,0.9402777777777778,0.9722222222222222,0.9388888888888888,0.9819444444444444,0.9722222222222222,0.9333333333333332,0.9347222222222222,0.9236111111111112,0.925,0.925,0.9277777777777778,0.9333333333333332,0.8972222222222223,0.9069444444444444
0.9472222222222222,0.9861111111111112,0.9430555555555556,0.9763888888888888,0.9361111111111112,0.9625,0.9472222222222222,0.9305555555555556,0.9319444444444444,0.9347222222222222,0.9305555555555556,0.925,0.9472222222222222,0.9291666666666668,0.9166666666666666,0.9236111111111112
0.9319444444444444,0.9819444444444444,0.9402777777777778,0.9680555555555556,0.9375,0.9722222222222222,0.9319444444444444,0.9305555555555556,0.925,0.925,0.9305555555555556,0.925,0.9319444444444444,0.9319444444444444,0.9083333333333332,0.9138888888888888
0.4841628959276018,0.5339366515837104,0.4434389140271493,0.5520361990950227,0.5475113122171946,0.4841628959276018,0.4841628959276018,0.5475113122171946,0.4932126696832579,0.4886877828054298,0.5475113122171946,0.4751131221719457,0.4841628959276018,0.5520361990950227,0.2624434389140272,0.27149321266968324
0.44545454545454544,0.4545454545454545,0.4090909090909091,0.44545454545454544,0.44545454545454544,0.44545454545454544,0.44545454545454544,0.44545454545454544,0.41818181818181815,0.44545454545454544,0.3090909090909091,0.4,0.44545454545454544,0.44545454545454544,0.19090909090909086,0.15
0.5545454545454546,0.4863636363636364,0.44545454545454544,0.5545454545454546,0.55,0.5545454545454546,0.5545454545454546,0.55,0.5545454545454546,0.4863636363636364,0.5545454545454546,0.4636363636363636,0.5545454545454546,0.5454545454545454,0.2272727272727273,0.16818181818181818
0.5409090909090909,0.5227272727272727,0.509090909090909,0.5409090909090909,0.5363636363636364,0.5409090909090909,0.5409090909090909,0.5272727272727272,0.4818181818181818,0.4636363636363636,0.4136363636363637,0.4,0.5409090909090909,0.5409090909090909,0.16363636363636366,0.17727272727272728
0.509090909090909,0.4636363636363636,0.4,0.509090909090909,0.4909090909090909,0.509090909090909,0.509090909090909,0.4272727272727273,0.4727272727272727,0.4954545454545455,0.3590909090909091,0.4818181818181818,0.509090909090909,0.4954545454545455,0.44545454545454544,0.4
0.4909090909090909,0.5545454545454546,0.5545454545454546,0.5545454545454546,0.5454545454545454,0.3954545454545455,0.4909090909090909,0.4636363636363636,0.20909090909090908,0.5545454545454546,0.55,0.5454545454545454,0.4909090909090909,0.55,0.2363636363636364,0.16363636363636366
0.5727272727272728,0.5045454545454545,0.44545454545454544,0.5727272727272728,0.5681818181818182,0.5727272727272728,0.5727272727272728,0.509090909090909,0.33181818181818185,0.5136363636363637,0.4363636363636363,0.5772727272727273,0.5727272727272728,0.5818181818181818,0.4227272727272727,0.2136363636363636
0.5227272727272727,0.4954545454545455,0.5272727272727272,0.5227272727272727,0.5227272727272727,0.5227272727272727,0.5227272727272727,0.5136363636363637,0.4727272727272727,0.5227272727272727,0.4090909090909091,0.5045454545454545,0.5227272727272727,0.5272727272727272,0.16818181818181818,0.2727272727272727
0.509090909090909,0.5,0.41818181818181815,0.5,0.5,0.509090909090909,0.509090909090909,0.5,0.4545454545454545,0.5045454545454545,0.4,0.509090909090909,0.509090909090909,0.3954545454545455,0.2409090909090909,0.17727272727272728
0.509090909090909,0.5227272727272727,0.5227272727272727,0.5545454545454546,0.5545454545454546,0.5545454545454546,0.509090909090909,0.34545454545454546,0.5136363636363637,0.5545454545454546,0.4,0.3136363636363637,0.509090909090909,0.5545454545454546,0.20909090909090908,0.2863636363636364
0.9756756756756756,0.9567567567567568,0.9756756756756756,0.95,0.9405405405405406,0.972972972972973,0.9743243243243244,0.9675675675675676,0.9783783783783784,0.972972972972973,0.9756756756756756,0.8959459459459459,0.9756756756756756,0.9675675675675676,0.945945945945946,0.8851351351351351
0.9783783783783784,0.9472972972972972,0.9783783783783784,0.5202702702702703,0.9513513513513514,0.9756756756756756,0.9702702702702702,0.9689189189189188,0.9743243243243244,0.9689189189189188,0.9716216216216216,0.5013513513513513,0.9783783783783784,0.9648648648648648,0.9337837837837838,0.8824324324324324
0.9675675675675676,0.9310810810810812,0.9635135135135136,0.6756756756756757,0.9297297297297298,0.9554054054054054,0.9662162162162162,0.9472972972972972,0.9608108108108108,0.9608108108108108,0.9635135135135136,0.7013513513513514,0.9675675675675676,0.9513513513513514,0.9189189189189191,0.8945945945945946
0.9810810810810808,0.9391891891891893,0.9797297297297296,0.8013513513513514,0.9486486486486486,0.9743243243243244,0.972972972972973,0.9648648648648648,0.9810810810810808,0.9797297297297296,0.9783783783783784,0.6459459459459459,0.9810810810810808,0.9621621621621622,0.9324324324324323,0.8810810810810811
0.9824324324324324,0.9283783783783784,0.9824324324324324,0.9716216216216216,0.95,0.977027027027027,0.977027027027027,0.9621621621621622,0.977027027027027,0.9743243243243244,0.9756756756756756,0.6608108108108108,0.9824324324324324,0.9702702702702702,0.9243243243243244,0.8770270270270271
0.9783783783783784,0.945945945945946,0.977027027027027,0.9486486486486486,0.9486486486486486,0.9702702702702702,0.9716216216216216,0.972972972972973,0.9783783783783784,0.9810810810810808,0.977027027027027,0.9256756756756755,0.9783783783783784,0.9716216216216216,0.9256756756756755,0.9
0.9905405405405404,0.9635135135135136,0.9905405405405404,0.9513513513513514,0.945945945945946,0.9864864864864864,0.9905405405405404,0.9810810810810808,0.9905405405405404,0.9905405405405404,0.9891891891891892,0.9716216216216216,0.9905405405405404,0.9824324324324324,0.9378378378378378,0.9108108108108108
0.9797297297297296,0.9337837837837838,0.977027027027027,0.9405405405405406,0.945945945945946,0.9702702702702702,0.9689189189189188,0.954054054054054,0.9716216216216216,0.9756756756756756,0.9689189189189188,0.5824324324324325,0.9797297297297296,0.9567567567567568,0.9297297297297298,0.8756756756756757
